timestamp,id,"operation_Name",success,resultCode,duration,"operation_Id","cloud_RoleName",invocationId
"2020-07-22T18:43:32.7737256Z",fff8f4e4aa2e1a4b,graphql,True,200,"10.718200000000001",7e75834de857e04687fbb3004fb1c34d,"sls-wus-dev-graphql","07883686-ae75-48b3-aeb9-33c689639315"
"2020-07-22T18:43:31.5840223Z",8d8006d6c8305948,graphql,True,200,"6.901400000000001",639a68fa0731264baab7c8f01657bb5f,"sls-wus-dev-graphql","0b978b20-8409-44da-97ed-bb68ffb823b0"
"2020-07-22T18:43:30.7704565Z",90d80dce7419f74d,graphql,True,200,"7.010000000000001",ea06bbad3bf69344a8a516d22a854539,"sls-wus-dev-graphql","49145493-73ac-4cc3-9abf-d022ac6675e6"
"2020-07-22T18:43:29.5952743Z",f1cf173f0f50c64b,graphql,True,200,"12.6289",8945e4017bd6064c8fb3c468ccd768dd,"sls-wus-dev-graphql","02db83a5-be76-47a9-87fc-3e2037f06d59"
"2020-07-22T18:43:28.9335298Z",a35cdc1a32d60c4f,graphql,True,200,"13.103800000000001",b9a67f19e29b9a4a9d5746495b052668,"sls-wus-dev-graphql","8c483126-47f6-47e9-aa7f-aa26c448b702"
"2020-07-22T18:43:27.5732111Z",478b5f648d44db41,graphql,True,200,"6.63",ee900f16f26aa24eb120e819b4257a6e,"sls-wus-dev-graphql","ef286a98-72f6-474f-a25e-46611b444abb"
"2020-07-22T18:43:26.7862951Z",d1e79249911b6f4b,graphql,True,200,"6.7701",b4177646e80c084aad36961b885504c0,"sls-wus-dev-graphql","4e8c98b5-f933-49ff-b953-1b361f6c31da"
"2020-07-22T18:43:25.5865656Z",8f0f5cb0c55f8b46,graphql,True,200,"6.841600000000001",90f062906e91fb498998bb9b2df284e6,"sls-wus-dev-graphql","568b9e19-eace-4fbd-ae83-a4e10b2dfd89"
"2020-07-22T18:43:24.9336854Z",83c766d55ecd984e,graphql,True,200,"17.5206",0b819648fba1ac4abc6a54a131ee193e,"sls-wus-dev-graphql","be51c241-6b8b-4bf2-addc-c9ed63146342"
"2020-07-22T18:43:23.589457Z",d768ea2d6e06394a,graphql,True,200,"6.686800000000001",007329050f7e3f44a758f3c90892aec7,"sls-wus-dev-graphql","460c6b81-4785-4e33-a703-569dcadd8506"
"2020-07-22T18:43:23.0751432Z",d47655d1393c9049,graphql,True,200,"10.7817",54527789fb5cd2498613cc73e3371aea,"sls-wus-dev-graphql","57f93555-e8b6-42a1-aefc-96d089d024b0"
"2020-07-22T18:43:21.5832409Z",68e0c801a69e5d4c,graphql,True,200,"10.576600000000001",3caa20cb18d80648981c74864a52d238,"sls-wus-dev-graphql","250dce2b-f811-4415-bfab-34b8944e4ffe"
"2020-07-22T18:43:20.6038317Z",bf36ea7f5cba744a,graphql,True,200,"12.0747",f4e258f2c2d74547887606d85425e3b1,"sls-wus-dev-graphql","4e1a8aec-7175-4391-9935-c2e07f25a669"
"2020-07-22T18:43:19.5993438Z",4b3b1e9a747e2247,graphql,True,200,"10.937700000000001",1014a65408c12648b9a601134932395b,"sls-wus-dev-graphql","bd5e3d95-8d6f-4173-b140-95787d6f74ab"
"2020-07-22T18:43:18.5865333Z",3fc847ec18cb7a4e,graphql,True,200,"6.7881",9700ba0eef1f854b8d4baffc5c021eb1,"sls-wus-dev-graphql","04c2d3a7-308f-4971-a68c-b0fec8f1c0a9"
"2020-07-22T18:43:17.6135019Z",021a9e5cdecebb45,graphql,True,200,"11.106300000000001",a9a6b2a37b3c4345b40b4444411a4580,"sls-wus-dev-graphql","e3e4f2a9-43a0-4ee8-a921-3b94d99ac2c1"
"2020-07-22T18:43:16.6646591Z",707ef78468e35342,graphql,True,200,"7.5193",2a2ddb44bade7a49917acc1c9f7f5560,"sls-wus-dev-graphql","fb5b8cc0-b8ef-4fdc-8b04-288e4d90cbc5"
"2020-07-22T18:43:15.5858819Z",5001d9717422294d,graphql,True,200,"10.736600000000001",66e5c883be65b640b1f598d30a21a816,"sls-wus-dev-graphql","b665533b-003a-4073-af3e-f4082fb20eb6"
"2020-07-22T18:43:14.5788012Z",4f6ad30426bf6046,graphql,True,200,"10.7882",ee08743faa247143988c8dd9b558c264,"sls-wus-dev-graphql","c35e4e25-4de6-4e5e-98b7-653427db45da"
"2020-07-22T18:43:13.5802226Z",79d94b58d58c9c4a,graphql,True,200,"10.7928",3553bcf40a0ac747bcc3cc888cd76dd4,"sls-wus-dev-graphql","08d829e7-7681-4b49-ac17-fb7433e6184c"
"2020-07-22T18:43:12.5904503Z",71ef95a0ff3d5048,graphql,True,200,"6.7334000000000005",e987828c7d3fe74898202c86c7bb5fd6,"sls-wus-dev-graphql","0d269d22-8e5d-42b1-937b-0a70e18d12e6"
"2020-07-22T18:43:11.6437012Z",5fc2988ea3b72e4d,graphql,True,200,"7.373",d6e7fdf817c1a54faedc036d3ebb4d12,"sls-wus-dev-graphql","84193dd2-a4b4-41c8-a339-3e899a79027f"
"2020-07-22T18:43:10.5841857Z",539511a4ab15c948,graphql,True,200,"12.7843",1e09870b0ebb8546a6206bd2235eab61,"sls-wus-dev-graphql","12c63d11-7c73-47e7-967a-8b494a7d032b"
"2020-07-22T18:43:09.6078369Z",883ea1c9695b8643,graphql,True,200,"8.888300000000001",b9c5ebe0c160554b94ed41bdb1f25d6b,"sls-wus-dev-graphql","ada47128-b01f-4a86-bb4a-d7ff0c6ce597"
"2020-07-22T18:43:09.4387366Z",8ffc80c218df3f48,graphql,True,200,"15.096",00d12d7966e23e47b90da8448a4c68c8,"sls-wus-dev-graphql","a9d82d7c-1e17-44e9-ae83-4706777c355b"
"2020-07-22T18:43:07.7502214Z",998e1ab1a554154a,graphql,True,200,"7.148700000000001",4f2ef12ce9974f46b421229e57cdf920,"sls-wus-dev-graphql","d95a19ad-e03f-4aee-9f59-be52bd8a7146"
"2020-07-22T18:43:06.701873Z",618e2a89349ef848,graphql,True,200,"10.8954",273e080ab452d14bb29eb3f7ce8faa69,"sls-wus-dev-graphql","74d00b58-15ef-4389-9fe4-2215ca19851a"
"2020-07-22T18:43:05.594866Z",d590bdec98921943,graphql,True,200,"6.8159",6d89db69dd4e50498becf04bde134bc4,"sls-wus-dev-graphql","27b2a5a8-73fe-4bd9-b798-82e25083a981"
"2020-07-22T18:43:04.8301363Z",de832f28443a8045,graphql,True,200,"6.9529000000000005",b2d85bd11574ed4aa1f7d3cfd18b9e9c,"sls-wus-dev-graphql","2585a9fc-0ae9-467d-a88a-fd457730a9d0"
"2020-07-22T18:43:03.6547538Z",54ca5e7aa0a7664d,graphql,True,200,"9.8275",8e988529461b1043b7332d65af35ac12,"sls-wus-dev-graphql","9b6b4f2f-3919-4f11-9f85-e5ed1f7de741"
"2020-07-22T18:43:02.682447Z",620e68e5f78d374c,graphql,True,200,"10.195300000000001",d051d0b9136a1141a0dfd718f336770b,"sls-wus-dev-graphql","27c3b986-b6c9-4d47-8b52-bc0124ec8ad0"
"2020-07-22T18:43:01.5975316Z",4ad705d3ddea2644,graphql,True,200,"8.488900000000001",503f8c2a65402a43b685347d43b20e47,"sls-wus-dev-graphql","02251579-6de2-4d3a-a1cc-bff9d6c87f77"
"2020-07-22T18:43:00.5775656Z",470fb48efe07dd4a,graphql,True,200,"13.2935",a258e7827bd01c4995daf623d1e61ba5,"sls-wus-dev-graphql","8a4a93ed-1dad-49a7-9d9a-0ecd2165f447"
"2020-07-22T18:42:59.5854444Z",abf09d6509878c45,graphql,True,200,"7.2728",c41525770cc6c0498e43c5a51c0230f0,"sls-wus-dev-graphql","42de8e8e-f77a-4e22-839e-334bf2f9aca6"
"2020-07-22T18:42:58.6176653Z",6ae9a7acf623cc4a,graphql,True,200,"6.848000000000001",94571fab3a054e4790b016151ac6ae80,"sls-wus-dev-graphql","f061530e-7757-4f70-a061-7eb9d60e7263"
"2020-07-22T18:42:57.5762421Z",78ae00cf8b121541,graphql,True,200,"7.180700000000001",ec83d537f1821a4882c605e0b48af0d5,"sls-wus-dev-graphql","f6a6ada4-d6f9-4812-b4af-acbeef613313"
"2020-07-22T18:42:56.6624604Z",d0f85201fef52049,graphql,True,200,"10.6273",3940e22306d7fa48b12d434d97f6fa82,"sls-wus-dev-graphql","103d3520-05ec-432a-bb4b-27a7336f3019"
"2020-07-22T18:42:55.5796575Z",2e3bea3f9fd7ba4f,graphql,True,200,"10.539100000000001",0570e7a1f4c68f4db737ed7ab5c521a1,"sls-wus-dev-graphql","c0ef848a-2ba1-4323-983e-60a3f555987d"
"2020-07-22T18:42:54.6866328Z",6fa836a156bd9c4d,graphql,True,200,"6.9628000000000005",6b94a898b966b149a9ab74a8141ed160,"sls-wus-dev-graphql","da888af1-f003-41a1-8f60-09c21ab6ba67"
"2020-07-22T18:42:53.5802103Z",0f1f7cb03dec1f40,graphql,True,200,"7.128",d7218611edf6e84ab384c74298328fab,"sls-wus-dev-graphql","961b5c2a-ab86-4489-ac93-48bc0c2171fa"
"2020-07-22T18:42:52.8416674Z",ccbe86f5d8e8964b,graphql,True,200,"15.2398",783ed81e9bc75340a2f8c6b71589d95b,"sls-wus-dev-graphql","164fc35a-8d56-4459-b091-9a8ed0c8b27a"
"2020-07-22T18:42:51.574671Z",e2da62828a18c54d,graphql,True,200,"7.2003",22feb09f4220f441ae68e4b02f916ce8,"sls-wus-dev-graphql","cd046ff9-69b8-48df-b8b6-25aedf74627b"
"2020-07-22T18:42:50.5820724Z",9307627fff09ef46,graphql,True,200,"12.9985",29e105fe3d673c45b70b50851e4dc3f7,"sls-wus-dev-graphql","8d8553e8-9a6d-4d87-a09c-08a990b2bbb4"
"2020-07-22T18:42:49.7253196Z",ae6cd256f857c54e,graphql,True,200,"10.5021",2b483090239ba141bd2fdafac98bc54c,"sls-wus-dev-graphql","234c3297-9425-4515-a821-6a1c0621ef25"
"2020-07-22T18:42:48.5902694Z",cc8a5607f1d71445,graphql,True,200,"8.050600000000001",a4c40fab5731ff43983f77a40f1d0f27,"sls-wus-dev-graphql","11c57a78-db41-4aba-876c-656a2a59c776"
"2020-07-22T18:42:47.8461785Z",b722ae0e77a92841,graphql,True,200,"12.2222",5dce17264c07d844b249ba578620911d,"sls-wus-dev-graphql","658543ba-620c-46f4-b00d-ae340c154501"
"2020-07-22T18:42:46.6038235Z",d88a7c1a7b8df84d,graphql,True,200,"10.6864",f72e37f5972fa945a3e5d71c7142a3f0,"sls-wus-dev-graphql","7a389f59-2226-4809-8ce4-c2f5fd38a19a"
"2020-07-22T18:42:45.85068Z",9216fa0472258c4d,graphql,True,200,"10.789800000000001",0d09a5eef0d9be4cb681380cc3e280aa,"sls-wus-dev-graphql","87e3ae7a-b46e-466d-8281-6270170a6c06"
"2020-07-22T18:42:44.5771674Z",f2ee177633576945,graphql,True,200,"10.7408",ce1734759611474eb061fa549aca5739,"sls-wus-dev-graphql","acf88c2a-1b54-4572-946c-7f08766c260d"
"2020-07-22T18:42:43.7588097Z",7b27590c803a8643,graphql,True,200,"7.7446",627228ec2f65674d829097117ba2d7c6,"sls-wus-dev-graphql","02cf767e-4d93-42e1-b662-d40d1c400839"
"2020-07-22T18:42:42.751428Z",411b26b77acbe241,graphql,True,200,"7.2033000000000005",e7b8a44853d7a34cbc68ec7cf956f414,"sls-wus-dev-graphql","65b86e76-ebb9-4223-96d3-ae75654a73a1"
"2020-07-22T18:42:42.3366305Z",9f66dc6c5b5fb842,graphql,True,200,"6.575900000000001",af95c473a9629f468f4873f353b7a61a,"sls-wus-dev-graphql","16374712-f97b-4840-9474-6358526f41a4"
"2020-07-22T18:42:40.570999Z",376eaf962a966243,graphql,True,200,"12.9177",3f5dd0e069e1964fbc9228b47ffd6288,"sls-wus-dev-graphql","481f2bba-8c37-4017-9c13-784cf70006b1"
"2020-07-22T18:42:39.613888Z",d341d7f836da5347,graphql,True,200,"11.7657",c4bc0d2d70b2a941b76c1de1ac81228c,"sls-wus-dev-graphql","0fe9072f-375d-45a3-9498-ebb6288ee4bb"
"2020-07-22T18:42:38.8029584Z",b1b6ddb9119e6543,graphql,True,200,"10.7361",e8ca55f1ce603b49a3038f8440fc1805,"sls-wus-dev-graphql","d0d8699f-ca05-47ab-8871-8bcfdc9bdc2c"
"2020-07-22T18:42:38.5893296Z",2ae6d875c8662547,graphql,True,200,"6.915",926757afef15ab4e8fb6358626b02374,"sls-wus-dev-graphql","b16bfcb8-8dd8-46be-8444-edcc69e51abd"
"2020-07-22T18:42:37.5754359Z",65a1115b50f89a4a,graphql,True,200,"15.146700000000001",7086090b0dadd64fbb75dfbd41daadd1,"sls-wus-dev-graphql","c326be81-7f15-47db-8bfa-a70929b0e677"
"2020-07-22T18:42:35.5823555Z",d9166689e797bb44,graphql,True,200,"6.571400000000001",f1ef1f52af27db4d80fe853a0d9d64e8,"sls-wus-dev-graphql","c0aec084-825d-4705-a7d7-fce4ffd45e9d"
"2020-07-22T18:42:34.5986501Z",d23aa653e01f7e4a,graphql,True,200,"6.5876",faf61c01d92f204faef90b47f193cf19,"sls-wus-dev-graphql","8f3bccbe-8196-4bcd-8212-d8c403aa5dba"
"2020-07-22T18:42:33.5761157Z",e9b48b7d9cc99445,graphql,True,200,"12.0199",8334359f05656948b4252de05e26df60,"sls-wus-dev-graphql","2eabd960-1876-48dc-8462-21ea0abe9f1f"
"2020-07-22T18:42:32.5857986Z",26c6f68514a0cd43,graphql,True,200,"10.540700000000001",86ec53cab80fc94b828896baaa801d7d,"sls-wus-dev-graphql","d152cbfd-7253-44df-801e-fe7ee33d3eb0"
"2020-07-22T18:42:31.5866829Z",069bc66fdf32c949,graphql,True,200,"6.6366000000000005",a4b1151fee31bf48ac262df3165c48d8,"sls-wus-dev-graphql","1f54ccc5-e946-4f36-b57e-38e13578c675"
"2020-07-22T18:42:30.9842963Z",1143f6b00d2d164d,graphql,True,200,"10.708",1fd7fa02618a654dab9289c09da7a2b9,"sls-wus-dev-graphql","de05acd5-38bc-4934-b9f2-e191e864690e"
"2020-07-22T18:42:30.353688Z",b55cf82780ff3243,graphql,True,200,"8.562100000000001",63d58c3c144b1e41939df2d1247e33bf,"sls-wus-dev-graphql","2476be5e-5b52-49bd-9228-24676c9cdae8"
"2020-07-22T18:42:28.8958973Z",157ceedee6b8eb4e,graphql,True,200,"7.490200000000001",c2728de49029e74990f9c717e10595c2,"sls-wus-dev-graphql","105a1ab0-131d-4c8d-b004-2cdff0bb0fa9"
"2020-07-22T18:42:27.5971409Z",800a839e3909a846,graphql,True,200,"10.7994",a15f654a4ebb304aabbecd8b308cae9a,"sls-wus-dev-graphql","ff425cb6-ac01-4e35-acab-552ad4006b62"
"2020-07-22T18:42:26.5781288Z",f727f38213e6864c,graphql,True,200,"7.101",4621a5fe4d60e1438cb4155b7368f68b,"sls-wus-dev-graphql","84ddd7b4-5461-44c6-9006-0d1a68ad636e"
"2020-07-22T18:42:25.5832666Z",372fd93262436647,graphql,True,200,"12.5976",474eea6a49a3924c9e589412a10322a6,"sls-wus-dev-graphql","7fab8451-3a06-4a47-a37f-069ff6fb27aa"
"2020-07-22T18:42:24.5835261Z",600053ad1bf1754a,graphql,True,200,"10.7683",002de4efaefc164da494faaa8ac2f187,"sls-wus-dev-graphql","990a23d1-0423-489e-a3b2-2ae44ef7edf3"
"2020-07-22T18:42:24.0188051Z",9e18dd70f0ae2d47,graphql,True,200,"6.9885",324e2356e6b93240ba23b049a0ab733f,"sls-wus-dev-graphql","1a0e7bff-98d2-4914-9541-5ca95b59bf7a"
"2020-07-22T18:42:22.6789108Z",a2b4c62de08af54d,graphql,True,200,"6.7119",6081c49a7bb3ef4689ecce552b22f85f,"sls-wus-dev-graphql","9e1586a2-2aa8-413e-bde8-2e48e46cfa62"
"2020-07-22T18:42:21.5942668Z",461a972460585a40,graphql,True,200,"7.3439000000000005",7fb8c46ee029d84ab3a07c7ac265ca5d,"sls-wus-dev-graphql","1b6d9f11-c04d-4254-948e-e7f75a7fd4bd"
"2020-07-22T18:42:20.5949722Z",843b13c86f26bb4a,graphql,True,200,"17.6779",5b3fcf6cff9598408102de84b6bef15e,"sls-wus-dev-graphql","898ae975-a277-4a15-90fd-c31d4cbcc257"
"2020-07-22T18:42:19.5900835Z",7be1b22064eff94a,graphql,True,200,"16.2066",618309a9777e7e4d9bd5a27643116d20,"sls-wus-dev-graphql","14aa460c-0840-49f9-8fc4-d434eb2f5824"
"2020-07-22T18:42:18.5858947Z",05cab4d2153a7944,graphql,True,200,"10.4711",8ccedf6fab3d1d4fbc50664b947a5e58,"sls-wus-dev-graphql","0eed4fe7-82d4-40bb-b257-8709fb6e4cd6"
"2020-07-22T18:42:17.6934264Z",c90dccdcb260484c,graphql,True,200,"7.0129",e1037bfbfcf9b24e99478c49a3b1f257,"sls-wus-dev-graphql","6ebd15bc-282a-49f5-9e04-4193a6e56bb0"
"2020-07-22T18:42:16.5885068Z",8390580c6394054e,graphql,True,200,"7.0909",7a3e1bda3f0b534c9190736ef12536fd,"sls-wus-dev-graphql","ff118f3e-dce7-426d-b562-2c10ab1c20cb"
"2020-07-22T18:42:16.0103737Z",369530ade2c24d42,graphql,True,200,"10.655800000000001",c6290fc20348c043b5fd1358b1d37676,"sls-wus-dev-graphql","43588fec-46e2-41bf-b4a9-65a3ca4715af"
"2020-07-22T18:42:14.5985357Z",09703cb449c16445,graphql,True,200,"9.0233",7576ebe0a731ef41b409ce67f0cd1004,"sls-wus-dev-graphql","e58bcc4b-6c69-40b7-ba2b-abb6a226cd44"
"2020-07-22T18:42:13.7372542Z",f061b4a6b0582f41,graphql,True,200,"10.5937",345e0e1cb639f1469f59d444df1e3e8f,"sls-wus-dev-graphql","fa7a5041-d5d0-47b0-90dd-9c40b3613391"
"2020-07-22T18:42:12.5959219Z",02cfcc5fbd066f4f,graphql,True,200,"8.585700000000001",9bf93a5e02fea7499356e0d37a6a4daa,"sls-wus-dev-graphql","b6324631-48c8-4aba-b940-3a41049affe9"
"2020-07-22T18:42:11.7278376Z",3e7ff6959f0d8c4a,graphql,True,200,"6.738300000000001",3f3663399d0f9b48ad3d104182e4a8b5,"sls-wus-dev-graphql","0af85f34-2102-471a-b900-efb4fc327175"
"2020-07-22T18:42:10.5876509Z",f33407ebc4257c4f,graphql,True,200,"7.0242",49aaa3c840b93046a6a62a41ac480207,"sls-wus-dev-graphql","eb67f9c6-b225-41d2-80f3-a8fa7427bfcc"
"2020-07-22T18:42:09.9962543Z",d27818bdec1ae74a,graphql,True,200,"15.5267",fb17eb55b8655a479586e7fbf7ead9ea,"sls-wus-dev-graphql","49c919ec-563a-40dd-aa4e-900a357ef8da"
"2020-07-22T18:42:08.6958886Z",680cadc2ea640143,graphql,True,200,"14.8498",5eeaf4e39673a641ba1fd43cb21e26df,"sls-wus-dev-graphql","0cf719c9-ec3b-487c-be6b-e0f04b764a37"
"2020-07-22T18:42:08.0510538Z",8f121652451d764a,graphql,True,200,"10.7596",0248f8c98e34a54698abd45deda12bd9,"sls-wus-dev-graphql","27ab14cc-2cb3-401f-a7a5-9c129756d188"
"2020-07-22T18:42:06.7266834Z",2aca0a9ff7162341,graphql,True,200,"6.6642",a025f28c6a69dc4b80ab9d086d20ebd9,"sls-wus-dev-graphql","218f763c-9116-4c39-aafb-7cc005f09739"
"2020-07-22T18:42:06.0976313Z",0bc34fc2165fcc40,graphql,True,200,"6.6039",856c7d48834be541a4079b7bd8f16351,"sls-wus-dev-graphql","0ba8f2cc-ea94-4804-98f6-488c2b2ac8f7"
"2020-07-22T18:42:04.6129792Z",4a8f65319f8d7c40,graphql,True,200,"15.3567",c7d86f91327d3d4fa330806b6afc8f81,"sls-wus-dev-graphql","d7286645-8b33-4152-bf38-2196d2f642b3"
"2020-07-22T18:42:03.7615812Z",19d3059305436c4a,graphql,True,200,"7.2936000000000005",359a856bf0f80c44a2f0b41ec7fbc5c7,"sls-wus-dev-graphql","a998e7fb-aae2-4152-95e0-83f9f5d692a0"
"2020-07-22T18:42:02.7241469Z",07e3bdebcc67e341,graphql,True,200,"10.9953",c80fe3ea11aee444af7454488367f048,"sls-wus-dev-graphql","83dd5bb3-4771-4036-b737-64f2d64a8edf"
"2020-07-22T18:42:01.5790552Z",089f5ade5eff724f,graphql,True,200,"10.7745",52dd2e887d4cfc479561d8d145fa6107,"sls-wus-dev-graphql","4c710ac4-e989-424f-8a4d-e0b5a512a97b"
"2020-07-22T18:42:00.5869939Z",2253f0ad1bcfd549,graphql,True,200,"10.7178",bd5a6c54a746f94e99c3b3a7cd6a86d5,"sls-wus-dev-graphql","5c38b321-46ed-43e7-9ebb-7fae96911afb"
"2020-07-22T18:41:59.5999664Z",3feb250272602f43,graphql,True,200,"12.406",b8f07e8ab725c049a2de3c626f48c3c7,"sls-wus-dev-graphql","40f49fc5-01ae-4a52-9bc3-4cafedac675e"
"2020-07-22T18:41:58.5950629Z",01c0659d8e89fc42,graphql,True,200,"7.146100000000001",2a59d59bfea762438947c879744e5794,"sls-wus-dev-graphql","0c8f3ed3-5b28-4a24-bc97-c80e8e431bd8"
"2020-07-22T18:41:57.6247729Z",42c2ae10062a9949,graphql,True,200,"7.1096",f51f687868be804bb692d6d8132a0949,"sls-wus-dev-graphql","bb25ccd7-489b-4450-a903-e240d6d884d4"
"2020-07-22T18:41:56.6108087Z",2672a4b1c5320f47,graphql,True,200,"10.7786",e1f48944567a774eace6f654a20698a3,"sls-wus-dev-graphql","00b7ffd4-3b21-41a2-9879-b56c55a1bfa8"
"2020-07-22T18:41:55.5807037Z",c1a417c62fb0f946,graphql,True,200,"6.5520000000000005",fafb8f517edc994eb77b1d1f58448196,"sls-wus-dev-graphql","74b13d52-b804-4e9b-9b49-80a66027822c"
"2020-07-22T18:41:54.5717524Z",3ba8f79feaa4be4f,graphql,True,200,"10.6948",9f30b4eff1b78d4993d47f2ef395fd3a,"sls-wus-dev-graphql","51101114-8e12-4dea-aa05-099b20a2f124"
"2020-07-22T18:41:53.5794223Z",1d7e89edf3056f41,graphql,True,200,"6.6302",84597dd86228eb4f9445b4412148d572,"sls-wus-dev-graphql","afa29b23-392d-4c51-bb19-3b86fc3caa54"
"2020-07-22T18:41:52.6179889Z",70164b1e2db6ee4a,graphql,True,200,"10.9412",e7781c2f701dfd48809092a9505cfd54,"sls-wus-dev-graphql","3ec9f6c8-eb76-410d-ba37-4ebf75b09725"
"2020-07-22T18:41:51.6005926Z",8ab15195ae7b5a48,graphql,True,200,"6.624300000000001",fdce9f58613cec458d3d58cb23ce8271,"sls-wus-dev-graphql","2d78d0a1-881a-4720-9e2a-bc05fb33d64c"
"2020-07-22T18:41:50.5729105Z",38954942d22bec4e,graphql,True,200,"7.4557",5af1f11baeede04a88fc7f8cac7f12a1,"sls-wus-dev-graphql","d3342cea-8f74-4cad-b32d-944f47b55069"
"2020-07-22T18:41:49.6073973Z",fe4537e9681cc84b,graphql,True,200,"17.2541",ba19ece8f6173542b40a018478db9203,"sls-wus-dev-graphql","1c5be3ce-0a03-493a-be61-adaaed500137"
"2020-07-22T18:41:48.6421055Z",1e73b2f555fb1e4d,graphql,True,200,"27.5391",ad4e1ebb5c087d4aaed8e87f4dd9c16d,"sls-wus-dev-graphql","4222c774-e4ce-452d-9bb1-8fdaf8183ea4"
"2020-07-22T18:41:47.5996936Z",dab4b3b1856c9e40,graphql,True,200,"11.1807",3235f2f33512da41945963b1326ee726,"sls-wus-dev-graphql","a15a540c-a4a3-4b82-bc35-0d3c116f3b39"
"2020-07-22T18:41:46.5912939Z",fce1bfc71c514b40,graphql,True,200,"11.0545",18e4fa4017cd17498df0e5437682ef89,"sls-wus-dev-graphql","9acfc971-55c9-44e8-8c20-1a98b4da6f5e"
"2020-07-22T18:41:45.5900307Z",020e81247eb9b143,graphql,True,200,"10.7867",22dd46309672c04a9cdae339eea063c0,"sls-wus-dev-graphql","9bff81f7-7e97-4926-93e5-bf8a1cd640ed"
"2020-07-22T18:41:44.5938814Z",b54796c267528940,graphql,True,200,"10.614700000000001",3cc7f061051fe84895878cef6c7878a3,"sls-wus-dev-graphql","2db043c9-f38d-4006-baad-79ca2cdfd4a4"
"2020-07-22T18:41:43.5722317Z",864c5f31a24e8740,graphql,True,200,"7.0376",bfe7785817e4714fb3b0d25021a4f1f2,"sls-wus-dev-graphql","fad1d38a-eb9f-4985-8215-2b903825829d"
"2020-07-22T18:41:42.6332649Z",75c8c1ec60f8914a,graphql,True,200,"6.669700000000001",3abb05b74d3dd24681f7421d3baa34a4,"sls-wus-dev-graphql","9d595ffc-49e5-4c3f-b79a-d8c5c04d01a2"
"2020-07-22T18:41:41.5785723Z",ecce0832ff9b1546,graphql,True,200,"6.602600000000001",fb88c3e3c498eb4e83decca9c51864c7,"sls-wus-dev-graphql","26278ddd-7c75-4341-88bc-8d921b2ace39"
"2020-07-22T18:41:40.6015713Z",96d10f1523eb8349,graphql,True,200,"10.7646",534e02ae40ebef4f8fb36505dd14235e,"sls-wus-dev-graphql","430e2817-d368-4358-9cd3-2c083192cdcf"
"2020-07-22T18:41:39.5773207Z",e9cf8e095064de44,graphql,True,200,"6.9892",f8cda34048bee544aae2ce20e13a1b0c,"sls-wus-dev-graphql","68c139ea-75d1-4bc7-bd59-1821cffc4ac8"
"2020-07-22T18:41:38.5870074Z",3b30acfa2eee1049,graphql,True,200,"12.1875",c608d6d47067c94692373c542e2b3cdc,"sls-wus-dev-graphql","07fe7ab5-ead1-4c1c-a7c7-aa23e544b458"
"2020-07-22T18:41:37.5923245Z",ea54a22d64e0294c,graphql,True,200,"7.1767",acfd1e476affb943acf773e3f1f237a0,"sls-wus-dev-graphql","1e9fa353-fb33-4264-9cd2-43ff1948c9bc"
"2020-07-22T18:41:36.5795142Z",64d92d3b1d009c46,graphql,True,200,"61.517",caf5c0a93a13a44a9396c8a8967b85bb,"sls-wus-dev-graphql","f4a5c062-34a9-4e0d-9f64-6b43893e8e15"
"2020-07-22T18:41:36.2684746Z",def734bac454ba4d,graphql,True,200,"7.200200000000001",5bf1c85039ce25438c95d20d71b95fb4,"sls-wus-dev-graphql","3965e946-fc4c-4520-801e-40f99c07e021"
"2020-07-22T18:41:34.5877809Z",6343b5ec28788d4a,graphql,True,200,"7.3296",ec028398da2a8b41a2ab95237528322f,"sls-wus-dev-graphql","35558db4-9fc8-4eb3-9c42-a8c029184edc"
"2020-07-22T18:41:33.6670078Z",a7c59df2beb0dc42,graphql,True,200,"15.820200000000002",907384e9c7326f4e977d4f74febea0fb,"sls-wus-dev-graphql","b52b5876-17c5-4e07-8c27-e2a997dc4f62"
"2020-07-22T18:41:32.7236707Z",ee7e27a3ab9fdc40,graphql,True,200,"19.818",5c8ecfd8c151a24cae48086221d05ffd,"sls-wus-dev-graphql","5336783c-13dd-4c59-86e1-d392673182db"
"2020-07-22T18:41:31.9269795Z",da1bbb1d0749c249,graphql,True,200,"6.7301",0e6ad3b48967164a8ab8306331d65d56,"sls-wus-dev-graphql","4f59b658-38a1-46d1-9a72-3b5815759608"
"2020-07-22T18:41:30.5788131Z",a37728656831084d,graphql,True,200,"7.396800000000001",68bc01fbd16db748aafd9c2ae2169b56,"sls-wus-dev-graphql","282f60af-6e21-43c9-988b-5b041210e66c"
"2020-07-22T18:41:29.7691359Z",6d5e418e20238e49,graphql,True,200,"6.6538",e13123f948479741b763fa9363ce2c04,"sls-wus-dev-graphql","9d18e872-fe0f-4c0b-a411-7643885ff6ef"
"2020-07-22T18:41:28.6007815Z",1e5f28b154657e49,graphql,True,200,"10.846400000000001",d753b2e9a2a112469503a7165961d31f,"sls-wus-dev-graphql","c0992c02-8814-46fa-8ec8-f103f5c03a6e"
"2020-07-22T18:41:27.8727478Z",29beba6cfaf14f4f,graphql,True,200,"7.2523",488119b8ef06914790d65b61558ff17f,"sls-wus-dev-graphql","4b011bc3-8bae-45f6-928b-880923c1c0f9"
